"symbol","date","open","high","low","close","volume","returns","close_ath","ath_126","close_round_div_down","close_round_div_up","returns_1","returns_126","sd_126","sd_parkinson_126","sd_rogers.satchell_126","sd_gk.yz_126","sd_yang.zhang_126","skew_126","kurtosis_126","rsi_126","bbands_dn_126","bbands_mavg_126","bbands_up_126","bbands_pctB_126","percent_rank_126","close_above_sma200","close_above_sma100","close_above_sma50","close_above_sma22","ema_above_sma200","ema_above_sma100","close_above_vwap_20","close_above_vwap_50","volume_rate_126","lm_cf1_126","lm_cf2_126","lm_r2_126","lm_std1_126","lm_std2_126","sharpe_126","q1_close_divergence_50","q1_close_divergence_100","q25_close_divergence_50","q25_close_divergence_100","q50_close_divergence_50","q50_close_divergence_100","q75_close_divergence_50","q75_close_divergence_100","q99_close_divergence_50","q99_close_divergence_100","close_round","rolling_mode_126","rolling_mode_200","rolling_mode_500","rolling_mode_126_ratio","rolling_mode_200_ratio","rolling_mode_500_ratio","statistics_126","backcusum_rejections_100_126","backcusum_rejections_50_126","backcusum_rejections_10_126","backcusum_rejections_1_126","exuber_126_2_adf","exuber_126_2_sadf","exuber_126_2_gsadf","exuber_126_2_badf","exuber_126_2_bsadf","autoarima_1_126_PointForecast","autoarima_1_126_Lo80","autoarima_1_126_Hi80","autoarima_1_126_Lo95","autoarima_1_126_Hi95","autoarima_last_126_PointForecast","autoarima_last_126_Lo80","autoarima_last_126_Hi80","autoarima_last_126_Lo95","autoarima_last_126_Hi95","autoarima_mean_126_PointForecast","autoarima_mean_126_Lo80","autoarima_mean_126_Hi80","autoarima_mean_126_Lo95","autoarima_mean_126_Hi95","autoarima_sd_126_PointForecast","autoarima_sd_126_Lo80","autoarima_sd_126_Hi80","autoarima_sd_126_Lo95","autoarima_sd_126_Hi95"
"GM","2016-12-29",35.25,35.4799995422363,35.1199989318848,35.1399993896484,4416700,-0.000284555783677698,0.160334512045967,0.0187820107818935,0.171333312988281,-0.121500015258789,-0.000284555783677698,0.241696124981887,0.016074142873452,0.200583205898776,0.188076908883123,0.222418862719002,0.224490841037372,0.216627989021506,2.2185255862635,52.8766419960956,0.231472306232577,0.0847538870787015,-0.0307260479923907,0.855688349782178,0.864,0.10865373091106,0.0697433576960963,0.0341377159180268,-0.0226425209061438,0.0871349848168097,0.0489798541255484,-0.0301999294554998,0.034024867241718,-0.712465658893533,6.06179517760944e+171,38.8929876107293,0.662131394047483,0.123519462081535,8.36315622065192e-05,0.374103016247589,0.1189527711377,0.129339788139917,0.0936254714093103,0.10073987107756,0.0341490858404601,0.0922026131870852,-0.015651657558724,0.0341490858404601,-0.0717131616828091,-0.0631759037923346,35,32,32,32,0.0981249809265137,0.0981249809265137,0.0981249809265137,0.670898,0,0,0,0,-1.81318033758092,-0.266728223622844,1.37763654167708,-1.81318033758092,-0.810946111361122,0.0025314954396178,-0.0178988898147049,0.0229618806939405,-0.0287140824718213,0.033777073351057,0.00183381464674561,-0.0188576372898243,0.0225252665833155,-0.0298110303004686,0.0334786595939598,0.00186552741005798,-0.018814057859137,0.022545112679253,-0.0297611690355301,0.033492223855646,0.000148746044827903,0.000204405648499585,9.30864411562201e-05,0.00023387006287232,6.36220267834851e-05
"GM","2016-12-30",35.2099990844727,35.310001373291,34.6699981689453,34.8400001525879,7646100,-0.00853725789047455,0.167502952858361,0.0183696724123263,0.161333338419596,-0.128999996185303,-0.00853725789047455,0.205953647928127,0.0160093006686538,0.200336103276118,0.187352015486789,0.221142356605577,0.223186525783728,0.247530882409297,2.30335066535214,52.5468605521347,0.217784380750203,0.0739275711038322,-0.0395324176655133,0.812907819999462,0.84,0.0986897171671013,0.0593948408758088,0.0235077865466823,-0.031317128784385,0.0871137943024341,0.0482329334058587,-0.0367369296549202,0.0241535040825278,-0.495569966815984,1.70673201755379e+174,38.3680854575787,0.658413236363702,0.123195362632819,8.33557028599529e-05,0.32448610730926,0.111366275864584,0.12184273308386,0.0809414374992404,0.0929965487063151,0.0231056343757216,0.0840987454748373,-0.0243972006428925,0.0231056343757216,-0.0809414374992404,-0.072330667242448,35,32,32,32,0.0887500047683716,0.0887500047683716,0.0887500047683716,0.687945,0,0,0,0,-1.82097053707582,-0.169783862228271,1.37763654167708,-1.82097053707582,-0.884530934207873,0,-0.0205395877035841,0.0205395877035841,-0.0314125886454044,0.0314125886454044,0,-0.0205395877035841,0.0205395877035841,-0.0314125886454044,0.0314125886454044,0,-0.0205395877035841,0.0205395877035841,-0.0314125886454044,0.0314125886454044,0,0,0,0,0
"GM","2017-01-03",34.9799995422363,35.5699996948242,34.8400001525879,35.1500015258789,10904900,0.00889785797741993,0.160095512366274,0.00455191580274361,0.171666717529297,-0.121249961853027,0.00889785797741993,0.247781378440921,0.0158434902194084,0.200188726559147,0.187963518601186,0.221131043414881,0.223146995501565,0.242870477453705,2.44730667767828,52.8531408872765,0.224234617564216,0.0816362424956319,-0.0312082464993762,0.850431462009828,0.864,0.107908437188262,0.0675551824766314,0.0305561102067363,-0.023463105203472,0.0874041723881497,0.0477977427681791,-0.0287977612432324,0.0320360999540508,-0.104555681463599,8.21644638930921e+177,37.5877842193654,0.656196009276533,0.121729501595088,8.23082067833919e-05,0.388211427567179,0.119203478222366,0.12958753953882,0.0884779651591722,0.100284534078431,0.0284495551618224,0.0904694486715412,-0.0153626480053638,0.0284495551618224,-0.0714081995042087,-0.0628733709398437,35,32,32,32,0.0984375476837158,0.0984375476837158,0.0984375476837158,0.67539,0,0,0,0,-1.45632045816449,0.303758589559919,1.37763654167708,-1.45632045816449,-0.857688356906684,0,-0.0203669006449234,0.0203669006449234,-0.031148486579853,0.031148486579853,0,-0.0203669006449234,0.0203669006449234,-0.031148486579853,0.031148486579853,0,-0.0203669006449234,0.0203669006449234,-0.031148486579853,0.031148486579853,0,0,0,0,0
"GM","2017-01-04",35.5999984741211,37.2400016784668,35.4700012207031,37.0900001525879,23388500,0.0551919926740452,0.113739510037895,-0.0409814087762309,0.236333338419596,-0.0727499961853027,0.0551919926740452,0.305985938407817,0.0165316449050106,0.202697874314295,0.186839127304259,0.22221379990904,0.223848866113094,0.414663764942019,2.44898090396625,54.6976190917982,0.289402504907585,0.138916788059382,0.019886222566891,1.09513839003792,0.976,0.168133797760297,0.124651682564448,0.0842239525445628,0.0295758022836057,0.089745787615966,0.049181554338784,0.0210185295548009,0.0850505097176232,0.598514154489659,1.24032212005513e+178,37.5694657728054,0.656249824782503,0.121746433813864,8.22640490469806e-05,0.44965554890118,0.165273686786101,0.175114608048343,0.117551916754235,0.147344301162171,0.0727959221308082,0.136424897415088,0.0307360308697355,0.0727959221308082,-0.0153680154348678,-0.00727960249805588,37,32,32,32,0.159062504768372,0.159062504768372,0.159062504768372,0.650786,0,0,0,0,-0.755474157391748,0.597308688188719,1.37763654167708,-0.755474157391748,-0.374044979408556,0.00225569280421894,-0.0189304626048248,0.0234418482132627,-0.0301457358148069,0.0346571214232448,0.00225569280421894,-0.0189304626048248,0.0234418482132627,-0.0301457358148069,0.0346571214232448,0.00225569280421894,-0.0189304626048248,0.0234418482132627,-0.0301457358148069,0.0346571214232448,0,0,0,0,0
"GM","2017-01-05",37.0099983215332,37.0499992370605,36.0699996948242,36.3899993896484,15636700,-0.0188730320857281,0.130465932701263,0.0233581286912621,0.212999979654948,-0.0902500152587891,-0.0188730320857281,0.266179529556504,0.0166147835698981,0.2031062629135,0.186837784428865,0.222330879698964,0.224032344472831,0.434727231564269,2.38565129107775,53.9302386483299,0.262315187040825,0.115342592807288,-0.000974880814611604,0.995326041472576,0.928,0.145277798809163,0.101815756716426,0.061644822593617,0.00889705358285373,0.0911837443892253,0.0497745126038311,0.00016384320977569,0.0621757350508288,0.442193999428166,8.4740658451305e+178,37.405224842814,0.656116217458227,0.121408335197448,8.1980218554717e-05,0.394943388497935,0.149216828696084,0.159247050659264,0.100577079109631,0.129980753546861,0.0505633466185575,0.119538294781024,0.00412194871386311,0.0505633466185575,-0.0348997108838902,-0.0266557086279879,36,32,32,32,0.137187480926514,0.137187480926514,0.137187480926514,0.656883,0,0,0,0,-0.713312164853823,0.872544393272264,1.37763654167708,-0.713312164853823,-0.456752036689189,0.00397863055693801,-0.0171018970604212,0.0250591581742972,-0.0282612542951149,0.0362185154089909,0.00198018702979058,-0.0194320149377704,0.0233923889973516,-0.0307669499676061,0.0347273240271872,0.00207102537193365,-0.0193261004888,0.0234681512326673,-0.0306530547097656,0.0347951054536329,0.000426069591584065,0.000496782800643863,0.000355356382524268,0.000534216112344281,0.00031792307082385
"GM","2017-01-06",36.4099998474121,36.5499992370605,35.9300003051758,35.9900016784668,13240100,-0.0109919680651445,0.140023823400566,0.0294525565201058,0.19966672261556,-0.10024995803833,-0.0109919680651445,0.213418808618335,0.01643429635627,0.202888037556471,0.186496390768054,0.220572315934933,0.222255787298667,0.45893068793493,2.5766513157538,53.4979251772185,0.246662911571309,0.101386885806592,-0.0135643561678495,0.935017648608786,0.896,0.131855383869878,0.0883436800207336,0.0472926320847232,-0.00351128631791564,0.0920071875529469,0.0500273604274322,-0.0105216912114732,0.0458308568483543,-0.205247487904726,4.80820781705831e+178,37.4642067807421,0.656473164427032,0.121558156650536,8.20260136967316e-05,0.326607402829166,0.139761110292019,0.149902809488897,0.0830786757160877,0.12031124282068,0.0357044094146173,0.108780237092062,-0.00694637366881752,0.0357044094146173,-0.0464017252309407,-0.0380660980270098,36,32,32,32,0.124687552452087,0.124687552452087,0.124687552452087,0.688183,0,0,0,0,-0.80939757224546,0.912429599840005,1.37763654167708,-0.80939757224546,-0.562479683665357,0.00223923506965278,-0.0186431840704659,0.0231216542097715,-0.029697669012166,0.0341761391514715,0,-0.0212116382014076,0.0212116382014076,-0.0324404011868112,0.0324404011868112,0.000101783412256944,-0.0210948902863648,0.0212984571108786,-0.0323157315425091,0.032519298367023,0.000477406520938577,0.000547596260643282,0.000407216781233872,0.000584752464405941,0.000370060577471213
"GM","2017-01-09",36.1199989318848,36.5299987792969,35.8600006103516,36.0099983215332,15204500,0.000555616619444921,0.139546006344521,0.0149958606136462,0.20033327738444,-0.0997500419616699,0.000555616619444921,0.195154308813363,0.0163851568038966,0.202944236638786,0.187026699450093,0.220831077611334,0.222557767679453,0.480175528275578,2.65455194785481,53.516702059355,0.246121609496745,0.100427292252497,-0.0147646666418638,0.929476665343381,0.896,0.131585679286145,0.0875342317615016,0.0451798231608671,-0.00413575599897479,0.0927267990369911,0.0501880870970205,-0.00933115026383985,0.0436892189186456,0.0961911422247537,4.02781051850425e+177,37.6978897645409,0.658330267220296,0.121786336065645,8.21245864585332e-05,0.301684320251844,0.140238807899104,0.150374875328463,0.0833101954966231,0.120799741096347,0.0311024433237763,0.108164363564713,-0.00638720821033909,0.0311024433237763,-0.0458206498968994,-0.0374896515341154,36,32,32,32,0.125312447547913,0.125312447547913,0.125312447547913,0.702423,0,0,0,0,-0.839748759547173,0.948446345297087,1.37763654167708,-0.839748759547173,-0.619431801186875,0.000338525764568643,-0.0204335034444125,0.0211105549735498,-0.0314295514864753,0.0321066030156125,0,-0.0211356552816785,0.0211356552816785,-0.0323241953390614,0.0323241953390614,1.53875347531201e-05,-0.0211037392890755,0.0211345143585817,-0.0322835297093984,0.0323143047789046,7.21739355108654e-05,0.000149699274695512,5.3514036737809e-06,0.000190738710254508,4.63908392327773e-05
"GM","2017-01-10",36.189998626709,38.1599998474121,36.0499992370605,37.3499984741211,34804500,0.0372118915592006,0.107526885640932,-0.021954477331301,0.24499994913737,-0.0662500381469727,0.0372118915592006,0.220588170212538,0.0166445022962391,0.208389931789182,0.193292059091371,0.225651167112205,0.227271028379415,0.501215569934265,2.45620222081429,54.7508572958894,0.293136974362794,0.139510796739669,0.0185105571198662,1.08716090049917,0.984,0.17252795485908,0.126132876076344,0.080297760438332,0.0315606720763316,0.0948131134986624,0.0514930882125723,0.0275145393149723,0.07574260609079,1.07338722648827,3.44391509966916e+173,38.5774357062861,0.663139617624503,0.122967899615528,8.28654919853825e-05,0.332396928090457,0.171084327997387,0.180856745294032,0.110307874168707,0.152342673605501,0.0627844553990888,0.140026767226244,0.0281124305209294,0.0627844553990888,-0.0082999032384381,-0.000267794823001104,37,32,32,32,0.167187452316284,0.167187452316284,0.167187452316284,0.704095,0,0,0,0,-0.436762792572903,0.940234710764787,1.37763654167708,-0.436762792572903,-0.223059556280985,-0.00716966968621033,-0.0282878070576898,0.0139484676852691,-0.0394670736935784,0.0251277343211578,0,-0.0215142259071289,0.0215142259071289,-0.0329031691481819,0.0329031691481819,-0.000325894076645924,-0.0218221159594272,0.0211703278061353,-0.0332015284456999,0.032549740292408,0.00152857871313315,0.00144413235359243,0.00161302507267386,0.00139942915116839,0.0016577282750979
"GM","2017-01-11",37.5400009155273,38.1100006103516,37.2200012207031,37.9500007629395,19553900,0.0160643189646739,0.0931899128644722,0.00553357260213105,0.265000025431315,-0.0512499809265137,0.0160643189646739,0.238981449648517,0.0166933149637284,0.208960972640754,0.193528099307713,0.226287275386778,0.227614093966596,0.480328213247467,2.38166362466007,55.2866766527168,0.31525208398193,0.155767747069076,0.0307780538907276,1.14230086137462,1,0.190101022028748,0.142019732460882,0.0934582952473898,0.0461226385809149,0.0974349461329985,0.0530974601127225,0.0419841934755987,0.0889636832591496,0.469820199043868,4.35827854061303e+168,39.6438150949661,0.667349806562313,0.124757008135867,8.40145361052515e-05,0.356547865288111,0.184189763845617,0.193807675934689,0.123056703287425,0.165349155363721,0.07496709258255,0.153227942481001,0.0416337760023883,0.07496709258255,0,0.00764165769953153,38,32,32,32,0.185937523841858,0.185937523841858,0.185937523841858,0.701837,0,0,0,0,-0.181664038449726,0.949847676963655,1.37763654167708,-0.181664038449726,0.0192311544216982,-0.00214566401326275,-0.0233196659851842,0.0190283379586587,-0.0345285055541806,0.0302371775276551,0.00180485412886489,-0.0197466178457738,0.0233563261035036,-0.0311552779639596,0.0347649862216894,0.00162528512240455,-0.0199090291248379,0.023159599369647,-0.0313086064907879,0.034559176735597,0.000842253297877449,0.000761776422895376,0.000922730172859522,0.000719174538665627,0.000965332057089269
"GM","2017-01-12",38,38.1500015258789,37.060001373291,37.5099983215332,16830200,-0.0115942669976423,0.103703711130877,0.0159957962054591,0.25033327738444,-0.0622500419616699,-0.0115942669976423,0.219440768609407,0.0167346437194042,0.210074857016125,0.194961913583261,0.227152008345697,0.228477725824947,0.495224422510607,2.3466506445436,54.8069362669152,0.30064984203097,0.140506709921799,0.0154757712797839,1.07058341390343,0.984,0.175101335998603,0.126852757982193,0.0771121155139141,0.0341879896909186,0.0994038486751943,0.054263339734092,0.0289403574693958,0.0735288428059508,0.488555154602703,2.39170819474455e+164,40.5750389620199,0.672937575242497,0.125726645100564,8.46105524399019e-05,0.329031833802815,0.174620088780447,0.184350821583723,0.109037598923057,0.15555847485732,0.0630497992427759,0.142761873487304,0.0298586772061201,0.0630497992427759,-0.0117302708902991,-0.00399897447590115,38,32,32,32,0.172187447547913,0.172187447547913,0.172187447547913,0.702762,0,0,0,0,-0.205393232994156,1.02112795443105,1.37763654167708,-0.205393232994156,-0.0524171694697598,0.00133807256422523,-0.0199523112483889,0.0226284563768394,-0.0312227596423396,0.0338989047707901,0,-0.0216124433502795,0.0216124433502795,-0.0330533797650656,0.0330533797650656,6.0821480192056e-05,-0.0215369828001936,0.0216586257605777,-0.0329701697594871,0.0330918127198713,0.000285278029228608,0.000353941353368029,0.000216614705089187,0.000390289521540177,0.000180266536917038
"GM","2017-01-13",37.5499992370605,37.7700004577637,37.1500015258789,37.3400001525879,8748800,-0.00453207615441886,0.107765794168955,0.0216925915902781,0.24466667175293,-0.0664999961853027,-0.00453207615441886,0.213519648913964,0.0167434602550143,0.210245642336685,0.195137480026994,0.227308354973992,0.228620331095303,0.50096477397825,2.34019360782932,54.6223472556015,0.295031649054892,0.133540703293394,0.00786015368470093,1.03544623318203,0.96,0.16869378883794,0.119905474871857,0.0686341400247732,0.0291914142710282,0.101144163120946,0.0551757771627367,0.022451089807788,0.0658155237842113,0.0378788777507564,3.61966113884228e+160,41.4137417314138,0.678523168717355,0.12638745873573,8.49980775002682e-05,0.320715666817352,0.170862373916543,0.180637407918327,0.1047134395135,0.151713978004909,0.0586502040107036,0.138591353060038,0.0251740391769612,0.0586502040107036,-0.0163363847846499,-0.00856989002454626,37,32,32,32,0.166875004768372,0.166875004768372,0.166875004768372,0.701414,0,0,0,0,-0.251724006900044,1.07447910529994,1.37763654167708,-0.251724006900044,-0.139669742074949,0.0010240088797152,-0.0202764675400976,0.022324485299528,-0.031552258637571,0.0336002763970014,0,-0.0216221796594365,0.0216221796594365,-0.0330682701649551,0.0330682701649551,4.65458581688728e-05,-0.0215610109267393,0.021654102643077,-0.032999360550074,0.0330924522664118,0.000218319426709787,0.000286906787851474,0.000149732065568101,0.000323214743641666,0.000113424109777909
"GM","2017-01-17",37.3400001525879,37.689998626709,37.1699981689453,37.310001373291,8225700,-0.000803395264442619,0.108482610904693,0.0123291092881588,0.243666712443034,-0.0672499656677246,-0.000803395264442619,0.208616791674099,0.0167443043979112,0.210140840404122,0.195079774722901,0.227197528145682,0.228578518764229,0.506642911479261,2.34315083322537,54.5896432878401,0.294189894085956,0.130875362347365,0.00415987731411261,1.01856246205301,0.952,0.166506218674017,0.117193019995846,0.0642060983094203,0.0284289891545509,0.102576132228362,0.05596553127658,0.0203950102627301,0.0625455337904212,-0.0580144978986064,5.84500612640107e+156,42.2493360369334,0.684519924637405,0.126858049267009,8.52572389408873e-05,0.313930024131931,0.170195713082019,0.179978606614139,0.0938086269411272,0.151031921070634,0.0544090220296458,0.135486519068936,0.0238542795922497,0.0544090220296458,-0.0171535611388798,-0.00938082179679698,37,32,32,32,0.165937542915344,0.165937542915344,0.165937542915344,0.703169,0,0,0,0,-0.230953783093844,1.18473144822113,1.37763654167708,-0.230953783093844,-0.20628296692776,0.000327498908188385,-0.0209637291990155,0.0216187270153922,-0.0322346245355242,0.032889622351901,0,-0.0216236774090453,0.0216236774090453,-0.0330705607753137,0.0330705607753137,1.4886314008563e-05,-0.0215936797631348,0.0216234523911519,-0.0330325636735051,0.0330623363015222,6.9823001831444e-05,0.000140701431135954,1.05542747306613e-06,0.000178222205150723,3.85762014878334e-05
"GM","2017-01-18",37.4500007629395,37.5800018310547,37.1199989318848,37.4700012207031,11220100,0.00428839028471995,0.104659436394638,0.00587129433783695,0.249000040690104,-0.0632499694824219,0.00428839028471995,0.1990400390625,0.0167186547654034,0.209809888660399,0.195510082153267,0.227251332968653,0.228661779074624,0.518393251399166,2.38324163446632,54.7353453893143,0.300365063983867,0.134028187121206,0.00541943460868439,1.02389336450453,0.976,0.170123940041388,0.120075609621566,0.064881956850224,0.0308760398705393,0.103972938165283,0.0567540064836662,0.0231167838207346,0.063847150020134,-0.346304204706335,1.34093845174675e+152,43.2749160977018,0.692794520159585,0.127055386259349,8.5332530683478e-05,0.301096467766112,0.173739042544614,0.183480162353185,0.0963437548103667,0.154657081429887,0.0532426147381898,0.136242361443114,0.0280224984667911,0.0532426147381898,-0.0128102355644204,-0.00507068642965523,37,32,32,32,0.170937538146973,0.170937538146973,0.170937538146973,0.714931,0,0,0,0,-0.175339061120154,1.20716856959343,1.37763654167708,-0.175339061120154,-0.175339061120154,-0.000728367509737521,-0.0219611312923094,0.0205043962728343,-0.0332010774848548,0.0317443424653797,0,-0.0215928558306113,0.0215928558306113,-0.0330234232388294,0.0330234232388294,-3.31076140789782e-05,-0.0216095956243248,0.0215433803961669,-0.0330314984318306,0.0329652832036726,0.000155288474846192,7.85165922502283e-05,0.000232060357442154,3.7876012516218e-05,0.000272700937176166
"GM","2017-01-19",37.6300010681152,37.8400001525879,37.1599998474121,37.2999992370605,8262700,-0.00453701569533571,0.108721610584386,0.007506772110492,0.243333307902018,-0.0675000190734863,-0.00453701569533571,0.184503001212187,0.0167184176376161,0.209922936623102,0.195311268599387,0.227217471112827,0.22853340623895,0.535100249904006,2.39631316820342,54.5478960736759,0.294984603390334,0.127309865110176,-0.00192144747769436,0.991619420040236,0.936,0.163416306896339,0.113077298006294,0.0563639398518719,0.0248404343065548,0.105030338430272,0.0572175892877003,0.0175715714172124,0.0562887675172654,-0.605090092242986,2.82848633474933e+147,44.3122725631775,0.702481328019896,0.126747282072338,8.50684863522688e-05,0.280703614092869,0.169973197916009,0.179758714768125,0.0879356259084835,0.150268087315865,0.0451742493406863,0.129758719881661,0.0233243686241246,0.0451742493406863,-0.017426314723167,-0.00965149109155673,37,32,32,32,0.165624976158142,0.165624976158142,0.165624976158142,0.721268,0,0,0,0,-0.248123580695168,1.19508972487849,1.37763654167708,-0.248123580695168,-0.244837705213017,0.000728660375453397,-0.0204705570365101,0.0219278777874169,-0.031692744853158,0.0331500656040648,0,-0.0215888799887367,0.0215888799887367,-0.0330173427134008,0.0330173427134008,3.31209261569726e-05,-0.0215380471272718,0.0216042889795858,-0.0329571337197534,0.0330233755720673,0.000155350914026612,0.000238427254531624,7.22745735216008e-05,0.000282405212686857,2.82966153663675e-05
