Date,Settle
2003-04-23,29.440000534057617
2003-04-24,28.559999465942383
2003-04-25,27.959999084472656
2003-04-28,28.809999465942383
2003-04-29,29.139999389648438
2003-04-30,29.350000381469727
2003-05-01,29.280000686645508
2003-05-02,29.860000610351562
2003-05-05,30.360000610351562
2003-05-06,30.709999084472656
2003-05-07,30.81999969482422
2003-05-08,29.959999084472656
2003-05-09,30.079999923706055
2003-05-12,30.940000534057617
2003-05-13,30.719999313354492
2003-05-14,30.489999771118164
2003-05-15,31.040000915527344
2003-05-16,31.25
2003-05-19,30.420000076293945
2003-05-20,30.43000030517578
2003-05-21,30.549999237060547
2003-05-22,30.489999771118164
2003-05-23,30.899999618530273
2003-05-27,32.04999923706055
2003-05-28,32.54999923706055
2003-05-29,32.27000045776367
2003-05-30,32.86000061035156
2003-06-02,33.91999816894531
2003-06-03,33.81999969482422
2003-06-04,34.689998626708984
2003-06-05,35.099998474121094
2003-06-06,35.130001068115234
2003-06-09,33.7599983215332
2003-06-10,34.08000183105469
2003-06-11,34.540000915527344
2003-06-12,34.70000076293945
2003-06-13,34.70000076293945
2003-06-16,35.95000076293945
2003-06-17,36.09000015258789
2003-06-18,35.06999969482422
2003-06-19,34.45000076293945
2003-06-20,34.79999923706055
2003-06-23,33.849998474121094
2003-06-24,34.29999923706055
2003-06-25,33.9900016784668
2003-06-26,34.400001525878906
2003-06-27,33.900001525878906
2003-06-30,34.18000030517578
2003-07-01,34.209999084472656
2003-07-02,34.369998931884766
2003-07-03,34.130001068115234
2003-07-07,35.06999969482422
2003-07-08,35.400001525878906
2003-07-09,35.65999984741211
2003-07-10,35.0099983215332
2003-07-11,35.7599983215332
2003-07-14,37.29999923706055
2003-07-15,37.290000915527344
2003-07-16,36.25
2003-07-17,35.040000915527344
2003-07-18,35.33000183105469
2003-07-21,34.43000030517578
2003-07-22,34.939998626708984
2003-07-23,34.86000061035156
2003-07-24,34.58000183105469
2003-07-25,35.470001220703125
2003-07-28,35.4900016784668
2003-07-29,35.2400016784668
2003-07-30,35.060001373291016
2003-07-31,35.04999923706055
2003-08-01,33.36000061035156
2003-08-04,33.72999954223633
2003-08-05,32.7599983215332
2003-08-06,32.9900016784668
2003-08-07,32.849998474121094
2003-08-08,32.9900016784668
2003-08-11,33.220001220703125
2003-08-12,33.63999938964844
2003-08-13,33.43000030517578
2003-08-14,33.900001525878906
2003-08-15,33.65999984741211
2003-08-18,34.04999923706055
2003-08-19,34.189998626708984
2003-08-20,34.83000183105469
2003-08-21,34.599998474121094
2003-08-22,33.91999816894531
2003-08-25,33.7400016784668
2003-08-26,33.380001068115234
2003-08-27,33.2599983215332
2003-08-28,33.90999984741211
2003-08-29,34.220001220703125
2003-09-02,34.70000076293945
2003-09-03,34.86000061035156
2003-09-04,34.68000030517578
2003-09-05,34.189998626708984
2003-09-08,34.650001525878906
2003-09-09,34.2599983215332
2003-09-10,33.380001068115234
2003-09-11,33.68000030517578
2003-09-12,34.0
2003-09-15,33.970001220703125
2003-09-16,34.599998474121094
2003-09-17,34.65999984741211
2003-09-18,35.7400016784668
2003-09-19,35.4900016784668
2003-09-22,34.9900016784668
2003-09-23,35.45000076293945
2003-09-24,34.869998931884766
2003-09-25,34.47999954223633
2003-09-26,34.189998626708984
2003-09-29,34.650001525878906
2003-09-30,34.33000183105469
2003-10-01,35.380001068115234
2003-10-02,35.02000045776367
2003-10-03,35.16999816894531
2003-10-06,35.54999923706055
2003-10-07,36.09000015258789
2003-10-08,35.61000061035156
2003-10-09,35.70000076293945
2003-10-10,35.52000045776367
2003-10-13,36.439998626708984
2003-10-14,36.779998779296875
2003-10-15,36.599998474121094
2003-10-16,36.84000015258789
2003-10-17,36.34000015258789
2003-10-20,36.599998474121094
2003-10-21,36.66999816894531
2003-10-22,34.97999954223633
2003-10-23,35.0
2003-10-24,34.77000045776367
2003-10-27,34.95000076293945
2003-10-28,35.54999923706055
2003-10-29,35.93000030517578
2003-10-30,35.84000015258789
2003-10-31,35.900001525878906
2003-11-03,36.709999084472656
2003-11-04,36.599998474121094
2003-11-05,36.529998779296875
2003-11-06,36.310001373291016
2003-11-07,36.040000915527344
2003-11-10,35.88999938964844
2003-11-11,36.040000915527344
2003-11-12,35.88999938964844
2003-11-13,35.86000061035156
2003-11-14,35.459999084472656
2003-11-17,35.40999984741211
2003-11-18,34.88999938964844
2003-11-19,34.7599983215332
2003-11-20,34.630001068115234
2003-11-21,35.0
2003-11-24,35.27000045776367
2003-11-25,35.529998779296875
2003-11-26,35.5099983215332
2003-11-28,35.400001525878906
2003-12-01,35.65999984741211
2003-12-02,35.810001373291016
2003-12-03,35.79999923706055
2003-12-04,35.38999938964844
2003-12-05,34.959999084472656
2003-12-08,35.459999084472656
