Date,Settle
2002-12-30,12.970000267028809
2002-12-31,13.100000381469727
2003-01-02,13.640000343322754
2003-01-03,13.90999984741211
2003-01-06,14.199999809265137
2003-01-07,14.600000381469727
2003-01-08,14.4399995803833
2003-01-09,14.949999809265137
2003-01-10,15.220000267028809
2003-01-13,15.279999732971191
2003-01-14,15.579999923706055
2003-01-15,15.180000305175781
2003-01-16,14.899999618530273
2003-01-17,14.130000114440918
2003-01-21,14.180000305175781
2003-01-22,13.960000038146973
2003-01-23,14.59000015258789
2003-01-24,13.859999656677246
2003-01-27,13.710000038146973
2003-01-28,14.220000267028809
2003-01-29,14.079999923706055
2003-01-30,13.869999885559082
2003-01-31,13.369999885559082
2003-02-03,13.479999542236328
2003-02-04,13.199999809265137
2003-02-05,13.199999809265137
2003-02-06,13.239999771118164
2003-02-07,12.850000381469727
2003-02-10,13.149999618530273
2003-02-11,13.470000267028809
2003-02-12,13.199999809265137
2003-02-13,13.3100004196167
2003-02-14,13.680000305175781
2003-02-18,14.3100004196167
2003-02-19,14.420000076293945
2003-02-20,14.260000228881836
2003-02-21,14.670000076293945
2003-02-24,14.420000076293945
2003-02-25,14.079999923706055
2003-02-26,13.510000228881836
2003-02-27,13.75
2003-02-28,13.979999542236328
2003-03-03,13.720000267028809
2003-03-04,13.630000114440918
2003-03-05,13.739999771118164
2003-03-06,13.479999542236328
2003-03-07,13.239999771118164
2003-03-10,13.010000228881836
2003-03-11,13.020000457763672
2003-03-12,12.6899995803833
2003-03-13,13.420000076293945
2003-03-14,13.399999618530273
2003-03-17,14.130000114440918
2003-03-18,14.199999809265137
2003-03-19,14.220000267028809
2003-03-20,14.039999961853027
2003-03-21,13.899999618530273
2003-03-24,13.510000228881836
2003-03-25,13.720000267028809
2003-03-26,13.65999984741211
2003-03-27,13.5
2003-03-28,13.220000267028809
2003-03-31,12.979999542236328
2003-04-01,12.979999542236328
2003-04-02,13.640000343322754
2003-04-03,13.640000343322754
2003-04-04,13.710000038146973
2003-04-07,13.569999694824219
2003-04-08,13.430000305175781
2003-04-09,13.039999961853027
2003-04-10,13.039999961853027
2003-04-11,13.210000038146973
2003-04-14,13.470000267028809
2003-04-15,13.34000015258789
2003-04-16,13.5600004196167
2003-04-17,13.949999809265137
2003-04-21,13.9399995803833
2003-04-22,14.319999694824219
2003-04-23,14.329999923706055
2003-04-24,14.350000381469727
2003-04-25,14.34000015258789
2003-04-28,14.979999542236328
2003-04-29,15.140000343322754
2003-04-30,15.0
2003-05-01,15.119999885559082
2003-05-02,15.270000457763672
2003-05-05,15.380000114440918
2003-05-06,15.899999618530273
2003-05-07,15.5
2003-05-08,15.220000267028809
2003-05-09,15.949999809265137
2003-05-12,16.670000076293945
2003-05-13,16.469999313354492
2003-05-14,16.420000076293945
2003-05-15,16.75
2003-05-16,16.6299991607666
2003-05-19,15.9399995803833
2003-05-20,15.989999771118164
2003-05-21,15.699999809265137
2003-05-22,15.920000076293945
2003-05-23,15.6899995803833
2003-05-27,16.149999618530273
2003-05-28,16.280000686645508
2003-05-29,16.6200008392334
