Date,Settle
2003-01-02,14.609999656677246
2003-01-03,14.399999618530273
2003-01-06,15.100000381469727
2003-01-07,14.699999809265137
2003-01-08,15.119999885559082
2003-01-09,15.239999771118164
2003-01-10,15.239999771118164
2003-01-13,14.84000015258789
2003-01-14,15.239999771118164
2003-01-15,15.079999923706055
2003-01-16,15.180000305175781
2003-01-17,14.90999984741211
2003-01-21,14.779999732971191
2003-01-22,14.479999542236328
2003-01-23,14.40999984741211
2003-01-24,14.0
2003-01-27,13.550000190734863
2003-01-28,13.770000457763672
2003-01-29,13.520000457763672
2003-01-30,13.420000076293945
2003-01-31,13.800000190734863
2003-02-03,13.979999542236328
2003-02-04,13.550000190734863
2003-02-05,13.489999771118164
2003-02-06,13.300000190734863
2003-02-07,13.0
2003-02-10,13.350000381469727
2003-02-11,13.140000343322754
2003-02-12,12.609999656677246
2003-02-13,12.489999771118164
2003-02-14,13.100000381469727
2003-02-18,12.930000305175781
2003-02-19,12.0
2003-02-20,12.6899995803833
2003-02-21,12.8100004196167
2003-02-24,12.520000457763672
2003-02-25,13.109999656677246
2003-02-26,12.770000457763672
2003-02-27,13.1899995803833
2003-02-28,12.75
2003-03-03,12.760000228881836
2003-03-04,12.5
2003-03-05,13.039999961853027
2003-03-06,12.970000267028809
2003-03-07,13.050000190734863
2003-03-10,12.760000228881836
2003-03-11,12.649999618530273
2003-03-12,12.850000381469727
2003-03-13,12.899999618530273
2003-03-14,13.0
2003-03-17,13.149999618530273
2003-03-18,13.199999809265137
2003-03-19,13.270000457763672
2003-03-20,13.170000076293945
2003-03-21,13.65999984741211
2003-03-24,13.25
2003-03-25,13.199999809265137
2003-03-26,13.149999618530273
2003-03-27,13.4399995803833
2003-03-28,13.550000190734863
2003-03-31,13.449999809265137
2003-04-01,13.600000381469727
2003-04-02,13.850000381469727
2003-04-03,13.84000015258789
2003-04-04,13.899999618530273
2003-04-07,13.729999542236328
2003-04-08,13.579999923706055
2003-04-09,14.09000015258789
2003-04-10,14.369999885559082
2003-04-11,14.369999885559082
2003-04-14,14.600000381469727
2003-04-15,14.729999542236328
2003-04-16,14.479999542236328
2003-04-17,14.550000190734863
2003-04-21,14.65999984741211
2003-04-22,14.970000267028809
2003-04-23,14.770000457763672
2003-04-24,15.350000381469727
2003-04-25,14.949999809265137
2003-04-28,15.199999809265137
2003-04-29,14.850000381469727
2003-04-30,14.979999542236328
2003-05-01,14.75
2003-05-02,15.0
2003-05-05,15.180000305175781
2003-05-06,15.470000267028809
2003-05-07,15.25
2003-05-08,15.170000076293945
2003-05-09,15.369999885559082
2003-05-12,15.199999809265137
2003-05-13,15.65999984741211
2003-05-14,15.859999656677246
2003-05-15,16.329999923706055
2003-05-16,16.579999923706055
2003-05-19,16.200000762939453
2003-05-20,16.399999618530273
2003-05-21,16.489999771118164
2003-05-22,16.68000030517578
2003-05-23,17.190000534057617
2003-05-27,16.860000610351562
2003-05-28,17.170000076293945
2003-05-29,16.549999237060547
2003-05-30,17.0
2003-06-02,16.8700008392334
2003-06-03,17.030000686645508
2003-06-04,17.489999771118164
2003-06-05,17.219999313354492
2003-06-06,17.299999237060547
2003-06-09,17.290000915527344
2003-06-10,18.0
2003-06-11,17.959999084472656
2003-06-12,18.229999542236328
2003-06-13,18.25
2003-06-16,19.200000762939453
2003-06-17,18.899999618530273
2003-06-18,18.690000534057617
2003-06-19,19.399999618530273
2003-06-20,21.510000228881836
2003-06-23,21.43000030517578
2003-06-24,21.209999084472656
2003-06-25,21.170000076293945
2003-06-26,21.440000534057617
2003-06-27,21.350000381469727
2003-06-30,21.149999618530273
2003-07-01,21.469999313354492
2003-07-02,21.780000686645508
2003-07-03,21.5
2003-07-07,21.899999618530273
2003-07-08,21.899999618530273
2003-07-09,21.81999969482422
2003-07-10,21.459999084472656
2003-07-11,21.790000915527344
2003-07-14,21.690000534057617
2003-07-15,21.6299991607666
2003-07-16,21.229999542236328
2003-07-17,20.850000381469727
2003-07-18,21.399999618530273
2003-07-21,21.200000762939453
2003-07-22,21.700000762939453
2003-07-23,21.31999969482422
2003-07-24,21.600000381469727
2003-07-25,21.670000076293945
2003-07-28,21.56999969482422
2003-07-29,21.280000686645508
2003-07-30,21.100000381469727
2003-07-31,21.450000762939453
2003-08-01,21.139999389648438
2003-08-04,21.209999084472656
2003-08-05,21.030000686645508
2003-08-06,20.899999618530273
2003-08-07,20.75
2003-08-08,20.889999389648438
2003-08-11,20.989999771118164
2003-08-12,21.399999618530273
2003-08-13,21.600000381469727
2003-08-14,21.399999618530273
2003-08-15,21.350000381469727
2003-08-18,21.469999313354492
2003-08-19,21.6299991607666
2003-08-20,21.790000915527344
2003-08-21,22.15999984741211
2003-08-22,21.899999618530273
2003-08-25,21.959999084472656
2003-08-26,22.0
2003-08-27,22.0
2003-08-28,21.93000030517578
2003-08-29,22.170000076293945
2003-09-02,22.600000381469727
2003-09-03,23.0
2003-09-04,23.260000228881836
2003-09-05,23.549999237060547
2003-09-08,23.670000076293945
2003-09-09,23.520000457763672
2003-09-10,23.399999618530273
2003-09-11,23.18000030517578
2003-09-12,23.100000381469727
2003-09-15,22.860000610351562
2003-09-16,23.200000762939453
2003-09-17,23.15999984741211
2003-09-18,23.739999771118164
2003-09-19,23.520000457763672
2003-09-22,23.6200008392334
2003-09-23,23.950000762939453
2003-09-24,23.31999969482422
2003-09-25,23.260000228881836
2003-09-26,23.40999984741211
2003-09-29,23.799999237060547
2003-09-30,23.899999618530273
2003-10-01,24.18000030517578
2003-10-02,24.229999542236328
2003-10-03,24.350000381469727
2003-10-06,24.610000610351562
2003-10-07,24.399999618530273
2003-10-08,24.450000762939453
2003-10-09,24.450000762939453
2003-10-10,24.190000534057617
2003-10-13,24.350000381469727
2003-10-14,24.40999984741211
2003-10-15,24.010000228881836
2003-10-16,24.25
2003-10-17,24.25
2003-10-20,24.270000457763672
2003-10-21,24.270000457763672
2003-10-22,24.200000762939453
2003-10-23,24.270000457763672
2003-10-24,24.25
2003-10-27,24.219999313354492
2003-10-28,24.360000610351562
2003-10-29,24.540000915527344
2003-10-30,24.75
2003-10-31,24.450000762939453
2003-11-03,24.399999618530273
2003-11-04,24.010000228881836
2003-11-05,24.020000457763672
2003-11-06,24.170000076293945
2003-11-07,24.260000228881836
2003-11-10,24.329999923706055
2003-11-11,24.1200008392334
2003-11-12,24.059999465942383
2003-11-13,24.049999237060547
2003-11-14,24.040000915527344
2003-11-17,23.81999969482422
2003-11-18,23.5
2003-11-19,24.25
2003-11-20,24.450000762939453
2003-11-21,24.68000030517578
2003-11-24,25.079999923706055
2003-11-25,25.1200008392334
2003-11-26,25.399999618530273
2003-11-28,25.1200008392334
2003-12-01,25.75
2003-12-02,25.6299991607666
2003-12-03,25.790000915527344
2003-12-04,25.530000686645508
2003-12-05,25.40999984741211
2003-12-08,25.8799991607666
2003-12-09,25.65999984741211
2003-12-10,25.600000381469727
2003-12-11,25.81999969482422
2003-12-12,25.850000381469727
2003-12-15,25.950000762939453
2003-12-16,26.649999618530273
2003-12-17,26.700000762939453
2003-12-18,27.09000015258789
2003-12-19,27.239999771118164
2003-12-22,27.350000381469727
2003-12-23,27.700000762939453
2003-12-24,27.649999618530273
2003-12-26,27.649999618530273
2003-12-29,27.84000015258789
2003-12-30,27.93000030517578
2003-12-31,27.770000457763672
2004-01-02,27.229999542236328
2004-01-05,27.350000381469727
2004-01-06,27.1299991607666
2004-01-07,27.100000381469727
2004-01-08,27.15999984741211
2004-01-09,27.15999984741211
2004-01-12,27.1200008392334
