Date,Settle
2003-12-01,37.849998474121094
2003-12-02,37.81999969482422
2003-12-03,38.04999923706055
2003-12-04,38.810001373291016
2003-12-05,39.0
2003-12-08,39.30500030517578
2003-12-09,39.439998626708984
2003-12-10,39.34000015258789
2003-12-11,39.75
2003-12-12,40.125
2003-12-15,39.474998474121094
2003-12-16,40.349998474121094
2003-12-17,40.900001525878906
2003-12-18,41.775001525878906
2003-12-19,41.6349983215332
2003-12-22,41.67499923706055
2003-12-23,41.59000015258789
2003-12-24,41.67499923706055
2003-12-26,41.92499923706055
2003-12-29,42.75
2003-12-30,43.029998779296875
2003-12-31,43.19499969482422
2004-01-02,42.94499969482422
2004-01-05,43.775001525878906
2004-01-06,43.53499984741211
2004-01-07,42.97999954223633
2004-01-08,43.025001525878906
2004-01-09,42.560001373291016
2004-01-12,42.349998474121094
2004-01-13,42.349998474121094
