Date,Settle
2003-01-28,354.6000061035156
2003-01-29,355.5
2003-01-30,342.0
2003-01-31,343.5
2003-02-03,346.5
2003-02-04,336.3999938964844
2003-02-05,336.5
2003-02-06,331.5
2003-02-07,329.1000061035156
2003-02-10,328.8999938964844
2003-02-11,320.5
2003-02-12,314.20001220703125
2003-02-13,318.3999938964844
2003-02-14,325.3999938964844
2003-02-18,332.3999938964844
2003-02-19,333.6000061035156
2003-02-20,328.6000061035156
2003-02-21,332.0
2003-02-24,324.29998779296875
2003-02-25,328.8999938964844
2003-02-26,322.6000061035156
2003-02-27,328.6000061035156
2003-02-28,333.3999938964844
2003-03-03,330.5
2003-03-04,323.70001220703125
2003-03-05,331.70001220703125
2003-03-06,327.8999938964844
2003-03-07,331.6000061035156
2003-03-10,322.0
2003-03-11,315.5
2003-03-12,316.6000061035156
2003-03-13,333.8999938964844
2003-03-14,337.5
2003-03-17,342.0
2003-03-18,347.29998779296875
2003-03-19,354.6000061035156
2003-03-20,358.29998779296875
2003-03-21,372.0
2003-03-24,357.0
2003-03-25,359.0
2003-03-26,358.8999938964844
2003-03-27,359.0
2003-03-28,354.5
2003-03-31,344.5
2003-04-01,356.0
2003-04-02,370.3999938964844
2003-04-03,365.20001220703125
2003-04-04,372.29998779296875
2003-04-07,372.20001220703125
2003-04-08,376.1000061035156
2003-04-09,370.3999938964844
2003-04-10,369.5
2003-04-11,373.5
2003-04-14,384.29998779296875
2003-04-15,392.5
2003-04-16,382.6000061035156
2003-04-17,390.3999938964844
2003-04-21,387.0
2003-04-22,399.3999938964844
2003-04-23,402.8999938964844
2003-04-24,391.5
2003-04-25,384.5
2003-04-28,392.6000061035156
2003-04-29,391.0
2003-04-30,392.5
2003-05-01,390.0
2003-05-02,397.0
2003-05-05,395.29998779296875
2003-05-06,399.5
2003-05-07,400.20001220703125
2003-05-08,392.1000061035156
2003-05-09,390.5
2003-05-12,393.8999938964844
2003-05-13,392.70001220703125
2003-05-14,389.0
2003-05-15,394.5
2003-05-16,391.5
2003-05-19,382.29998779296875
2003-05-20,385.20001220703125
2003-05-21,388.6000061035156
2003-05-22,387.20001220703125
2003-05-23,390.8999938964844
2003-05-27,401.79998779296875
2003-05-28,411.3999938964844
2003-05-29,407.70001220703125
2003-05-30,410.20001220703125
2003-06-02,413.70001220703125
2003-06-03,422.5
2003-06-04,430.20001220703125
2003-06-05,435.0
2003-06-06,436.8999938964844
2003-06-09,428.6000061035156
2003-06-10,432.0
2003-06-11,440.8999938964844
2003-06-12,440.70001220703125
2003-06-13,441.0
2003-06-16,452.3999938964844
2003-06-17,455.6000061035156
2003-06-18,449.1000061035156
2003-06-19,437.8999938964844
2003-06-20,440.5
2003-06-23,431.0
2003-06-24,433.5
2003-06-25,430.5
2003-06-26,437.20001220703125
2003-06-27,430.1000061035156
2003-06-30,428.0
2003-07-01,438.1000061035156
2003-07-02,444.0
2003-07-03,438.79998779296875
2003-07-07,449.3999938964844
2003-07-08,453.70001220703125
2003-07-09,459.8999938964844
2003-07-10,452.0
2003-07-11,461.5
2003-07-14,471.20001220703125
2003-07-15,468.29998779296875
2003-07-16,455.20001220703125
2003-07-17,448.20001220703125
2003-07-18,457.3999938964844
2003-07-21,449.5
2003-07-22,454.5
2003-07-23,456.3999938964844
2003-07-24,448.70001220703125
2003-07-25,457.29998779296875
2003-07-28,458.0
2003-07-29,454.3999938964844
2003-07-30,452.29998779296875
2003-07-31,448.0
2003-08-01,434.5
2003-08-04,438.70001220703125
2003-08-05,430.70001220703125
2003-08-06,435.20001220703125
2003-08-07,441.0
2003-08-08,444.0
2003-08-11,445.5
2003-08-12,451.8999938964844
2003-08-13,449.70001220703125
2003-08-14,451.29998779296875
2003-08-15,449.0
2003-08-18,446.5
2003-08-19,444.1000061035156
2003-08-20,441.6000061035156
2003-08-21,439.1000061035156
2003-08-22,431.0
2003-08-25,429.20001220703125
2003-08-26,433.1000061035156
2003-08-27,429.6000061035156
2003-08-28,430.8999938964844
2003-08-29,433.5
2003-09-02,441.79998779296875
2003-09-03,445.0
2003-09-04,444.1000061035156
2003-09-05,443.3999938964844
2003-09-08,445.20001220703125
2003-09-09,442.79998779296875
2003-09-10,439.5
2003-09-11,442.1000061035156
2003-09-12,443.0
2003-09-15,441.6000061035156
2003-09-16,447.0
2003-09-17,449.3999938964844
2003-09-18,466.5
2003-09-19,469.8999938964844
2003-09-22,463.79998779296875
2003-09-23,471.70001220703125
2003-09-24,465.29998779296875
2003-09-25,459.70001220703125
2003-09-26,453.6000061035156
2003-09-29,460.70001220703125
2003-09-30,455.1000061035156
2003-10-01,470.0
2003-10-02,472.5
2003-10-03,471.1000061035156
2003-10-06,473.1000061035156
2003-10-07,478.29998779296875
2003-10-08,475.6000061035156
2003-10-09,478.79998779296875
2003-10-10,479.0
2003-10-13,489.29998779296875
2003-10-14,490.0
2003-10-15,488.79998779296875
2003-10-16,490.0
2003-10-17,483.79998779296875
2003-10-20,481.3999938964844
2003-10-21,475.70001220703125
2003-10-22,472.0
2003-10-23,477.79998779296875
2003-10-24,476.0
2003-10-27,467.0
2003-10-28,475.79998779296875
2003-10-29,475.8999938964844
2003-10-30,475.20001220703125
2003-10-31,474.0
2003-11-03,480.3999938964844
2003-11-04,483.20001220703125
2003-11-05,485.0
2003-11-06,488.8999938964844
2003-11-07,477.5
2003-11-10,479.5
2003-11-11,473.8999938964844
2003-11-12,473.8999938964844
2003-11-13,471.0
2003-11-14,464.29998779296875
2003-11-17,463.0
2003-11-18,455.6000061035156
2003-11-19,459.3999938964844
2003-11-20,457.70001220703125
2003-11-21,463.3999938964844
2003-11-24,467.3999938964844
2003-11-25,469.1000061035156
2003-11-26,469.5
2003-11-28,470.29998779296875
2003-12-01,475.6000061035156
2003-12-02,472.20001220703125
2003-12-03,469.5
2003-12-04,471.8999938964844
2003-12-05,465.79998779296875
2003-12-08,473.70001220703125
2003-12-09,470.8999938964844
2003-12-10,473.6000061035156
2003-12-11,475.70001220703125
2003-12-12,475.5
2003-12-15,477.79998779296875
2003-12-16,479.3999938964844
2003-12-17,474.8999938964844
2003-12-18,478.8999938964844
2003-12-19,482.70001220703125
2003-12-22,485.0
2003-12-23,480.70001220703125
2003-12-24,478.5
2003-12-26,478.6000061035156
2003-12-29,483.70001220703125
2003-12-30,484.29998779296875
2003-12-31,485.3999938964844
2004-01-02,490.0
2004-01-05,497.8999938964844
2004-01-06,498.3999938964844
2004-01-07,499.1000061035156
2004-01-08,501.20001220703125
2004-01-09,498.8999938964844
2004-01-12,498.5
2004-01-13,496.0
2004-01-14,500.0
2004-01-15,495.0
2004-01-16,495.0
2004-01-20,492.8999938964844
2004-01-21,503.6000061035156
2004-01-22,506.8999938964844
2004-01-23,503.20001220703125
2004-01-26,509.29998779296875
2004-01-27,500.70001220703125
2004-01-28,492.29998779296875
2004-01-29,494.79998779296875
2004-01-30,494.79998779296875
2004-02-02,492.29998779296875
2004-02-03,488.79998779296875
2004-02-04,485.70001220703125
2004-02-05,481.1000061035156
2004-02-06,493.1000061035156
2004-02-09,491.5
2004-02-10,489.20001220703125
2004-02-11,497.20001220703125
2004-02-12,495.1000061035156
2004-02-13,494.8999938964844
2004-02-17,499.0
2004-02-18,495.6000061035156
2004-02-19,491.20001220703125
2004-02-20,488.8999938964844
2004-02-23,493.20001220703125
2004-02-24,494.3999938964844
2004-02-25,498.3999938964844
2004-02-26,500.0
2004-02-27,502.6000061035156
2004-03-01,504.6000061035156
2004-03-02,497.70001220703125
2004-03-03,498.20001220703125
2004-03-04,493.79998779296875
2004-03-05,500.0
2004-03-08,499.3999938964844
2004-03-09,498.3999938964844
2004-03-10,492.1000061035156
2004-03-11,486.20001220703125
2004-03-12,493.1000061035156
2004-03-15,491.20001220703125
2004-03-16,499.8999938964844
2004-03-17,508.20001220703125
2004-03-18,512.7999877929688
2004-03-19,503.3999938964844
2004-03-22,496.1000061035156
2004-03-23,498.0
2004-03-24,497.8999938964844
2004-03-25,502.6000061035156
2004-03-26,500.6000061035156
2004-03-29,513.2000122070312
2004-03-30,519.4000244140625
2004-03-31,517.0
2004-04-01,522.9000244140625
2004-04-02,518.0
2004-04-05,522.2999877929688
2004-04-06,522.4000244140625
2004-04-07,517.0999755859375
2004-04-08,515.2999877929688
2004-04-12,520.5999755859375
2004-04-13,512.0
2004-04-14,509.5
2004-04-15,499.20001220703125
2004-04-16,501.0
2004-04-19,499.79998779296875
2004-04-20,492.1000061035156
2004-04-21,491.3999938964844
2004-04-22,496.6000061035156
2004-04-23,491.79998779296875
2004-04-26,489.8999938964844
2004-04-27,489.6000061035156
2004-04-28,484.29998779296875
2004-04-29,481.70001220703125
2004-04-30,480.8999938964844
2004-05-03,485.6000061035156
