date,t,cp_location,cp_location_norm,cp_score
2013-11-08,748,NA,NA,NA
2013-11-11,749,NA,NA,NA
2013-11-12,750,NA,NA,NA
2013-11-13,751,NA,NA,NA
2013-11-14,752,NA,NA,NA
2013-11-15,753,NA,NA,NA
2013-11-18,754,NA,NA,NA
2013-11-19,755,NA,NA,NA
2013-11-20,756,NA,NA,NA
2013-11-21,757,NA,NA,NA
2013-11-22,758,NA,NA,NA
2013-11-25,759,NA,NA,NA
2013-11-26,760,NA,NA,NA
2013-11-27,761,NA,NA,NA
2013-11-29,762,NA,NA,NA
2013-12-02,763,NA,NA,NA
2013-12-03,764,NA,NA,NA
2013-12-04,765,NA,NA,NA
2013-12-05,766,NA,NA,NA
2013-12-06,767,NA,NA,NA
2013-12-09,768,NA,NA,NA
2013-12-10,769,NA,NA,NA
2013-12-11,770,NA,NA,NA
2013-12-12,771,NA,NA,NA
2013-12-13,772,NA,NA,NA
2013-12-16,773,NA,NA,NA
2013-12-17,774,NA,NA,NA
2013-12-18,775,NA,NA,NA
2013-12-19,776,NA,NA,NA
2013-12-20,777,NA,NA,NA
2013-12-23,778,NA,NA,NA
2013-12-24,779,NA,NA,NA
2013-12-26,780,NA,NA,NA
2013-12-27,781,NA,NA,NA
2013-12-30,782,NA,NA,NA
2013-12-31,783,NA,NA,NA
2014-01-02,784,NA,NA,NA
2014-01-03,785,NA,NA,NA
2014-01-06,786,NA,NA,NA
2014-01-07,787,NA,NA,NA
2014-01-08,788,NA,NA,NA
2014-01-09,789,NA,NA,NA
2014-01-10,790,NA,NA,NA
2014-01-13,791,NA,NA,NA
2014-01-14,792,NA,NA,NA
2014-01-15,793,NA,NA,NA
2014-01-16,794,NA,NA,NA
2014-01-17,795,NA,NA,NA
2014-01-21,796,NA,NA,NA
2014-01-22,797,NA,NA,NA
2014-01-23,798,NA,NA,NA
2014-01-24,799,NA,NA,NA
2014-01-27,800,NA,NA,NA
2014-01-28,801,NA,NA,NA
2014-01-29,802,NA,NA,NA
2014-01-30,803,NA,NA,NA
2014-01-31,804,NA,NA,NA
2014-02-03,805,NA,NA,NA
2014-02-04,806,NA,NA,NA
2014-02-05,807,NA,NA,NA
2014-02-06,808,NA,NA,NA
2014-02-07,809,NA,NA,NA
2014-02-10,810,NA,NA,NA
2014-02-11,811,NA,NA,NA
2014-02-12,812,NA,NA,NA
2014-02-13,813,NA,NA,NA
2014-02-14,814,NA,NA,NA
2014-02-18,815,NA,NA,NA
2014-02-19,816,NA,NA,NA
2014-02-20,817,NA,NA,NA
2014-02-21,818,NA,NA,NA
2014-02-24,819,NA,NA,NA
2014-02-25,820,NA,NA,NA
2014-02-26,821,NA,NA,NA
2014-02-27,822,NA,NA,NA
2014-02-28,823,NA,NA,NA
2014-03-03,824,NA,NA,NA
2014-03-04,825,NA,NA,NA
2014-03-05,826,NA,NA,NA
2014-03-06,827,NA,NA,NA
2014-03-07,828,NA,NA,NA
2014-03-10,829,NA,NA,NA
2014-03-11,830,NA,NA,NA
2014-03-12,831,NA,NA,NA
2014-03-13,832,NA,NA,NA
2014-03-14,833,NA,NA,NA
2014-03-17,834,NA,NA,NA
2014-03-18,835,NA,NA,NA
2014-03-19,836,NA,NA,NA
2014-03-20,837,NA,NA,NA
2014-03-21,838,NA,NA,NA
2014-03-24,839,NA,NA,NA
2014-03-25,840,NA,NA,NA
2014-03-26,841,NA,NA,NA
2014-03-27,842,NA,NA,NA
2014-03-28,843,NA,NA,NA
2014-03-31,844,NA,NA,NA
2014-04-01,845,NA,NA,NA
2014-04-02,846,NA,NA,NA
2014-04-03,847,NA,NA,NA
2014-04-04,848,NA,NA,NA
2014-04-07,849,NA,NA,NA
2014-04-08,850,NA,NA,NA
2014-04-09,851,NA,NA,NA
2014-04-10,852,NA,NA,NA
2014-04-11,853,NA,NA,NA
2014-04-14,854,NA,NA,NA
2014-04-15,855,NA,NA,NA
2014-04-16,856,NA,NA,NA
2014-04-17,857,NA,NA,NA
2014-04-21,858,NA,NA,NA
2014-04-22,859,NA,NA,NA
2014-04-23,860,NA,NA,NA
2014-04-24,861,NA,NA,NA
2014-04-25,862,NA,NA,NA
2014-04-28,863,NA,NA,NA
2014-04-29,864,NA,NA,NA
2014-04-30,865,NA,NA,NA
2014-05-01,866,NA,NA,NA
2014-05-02,867,NA,NA,NA
2014-05-05,868,NA,NA,NA
2014-05-06,869,NA,NA,NA
2014-05-07,870,NA,NA,NA
2014-05-08,871,NA,NA,NA
2014-05-09,872,NA,NA,NA
2014-05-12,873,NA,NA,NA
2014-05-13,874,NA,NA,NA
2014-05-14,875,NA,NA,NA
2014-05-15,876,NA,NA,NA
2014-05-16,877,NA,NA,NA
2014-05-19,878,NA,NA,NA
2014-05-20,879,NA,NA,NA
2014-05-21,880,NA,NA,NA
2014-05-22,881,NA,NA,NA
2014-05-23,882,NA,NA,NA
2014-05-27,883,NA,NA,NA
2014-05-28,884,NA,NA,NA
2014-05-29,885,NA,NA,NA
2014-05-30,886,NA,NA,NA
2014-06-02,887,NA,NA,NA
2014-06-03,888,NA,NA,NA
2014-06-04,889,NA,NA,NA
2014-06-05,890,NA,NA,NA
2014-06-06,891,NA,NA,NA
2014-06-09,892,NA,NA,NA
2014-06-10,893,NA,NA,NA
